node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
k2dew,Type1dot1,"North America,US,Texas",dl1,20-06-2025,assigned,nl6hn,0.0018,13987,14,0.0009,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,21-06-2025,assigned,nl6hn,0.0014,14066,9,0.0006,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,22-06-2025,assigned,nl6hn,0.0021,13988,7,0.0005,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,23-06-2025,assigned,nl6hn,0.0029,13521,14,0.0010,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,24-06-2025,assigned,nl6hn,0.0017,13429,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,25-06-2025,assigned,nl6hn,0.0011,13550,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,26-06-2025,assigned,nl6hn,0.0015,12923,10,0.0007,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,27-06-2025,assigned,nl6hn,0.0053,13801,4,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,28-06-2025,assigned,nl6hn,0.0025,14740,2,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,29-06-2025,assigned,nl6hn,0.0025,14960,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,30-06-2025,assigned,nl6hn,0.0049,14692,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,01-07-2025,assigned,nl6hn,0.0019,14999,4,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,02-07-2025,assigned,nl6hn,0.0017,14677,3,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,03-07-2025,assigned,nl6hn,0.0016,14976,4,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,04-07-2025,assigned,nl6hn,0.0005,15104,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,05-07-2025,assigned,nl6hn,0.0003,15022,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,06-07-2025,assigned,nl6hn,0.0006,15041,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,07-07-2025,assigned,nl6hn,0.0011,14993,2,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,08-07-2025,assigned,nl6hn,0.0016,14925,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,09-07-2025,assigned,nl6hn,0.0008,14771,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,10-07-2025,assigned,nl6hn,0.0016,14770,2,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,11-07-2025,assigned,nl6hn,0.0012,15033,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,12-07-2025,assigned,nl6hn,0.0007,14768,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,13-07-2025,assigned,nl6hn,0.0008,14854,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
uagz7,Type1dot1,"North America,US,Nevada",lv1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
uagz7,Type1dot1,"North America,US,Nevada",lv1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
uagz7,Type1dot1,"North America,US,Nevada",lv1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
uagz7,Type1dot1,"North America,US,Nevada",lv1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
uagz7,Type1dot1,"North America,US,Nevada",lv1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
uagz7,Type1dot1,"North America,US,Nevada",lv1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
uagz7,Type1dot1,"North America,US,Nevada",lv1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
