day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-15,5aaq4-rdwmq-au7kc-lziuc-ii4hi-ygyx7-qalig-2ytfu-rsxtm-h6pt5-aae,type1.1,"Europe,CH,Geneva",ge2,Assigned,1,373223.81930184807,373223.81930184807,nl6hn-ja4yw-wvmpy-3z2jx-ymc34-pisx3-3cp5z-3oj4a-qzzny-jbsv3-4qe,0.011827458256029686,13015,0,0,0,
2025-12-15,uvyny-tt2f2-rb743-fk6ia-qn6ut-c3qyb-ob3aw-6qcvm-qbktr-pco7n-2ae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,bayvy-p36kq-krz3d-o5lay-rxx3w-h35pc-235tv-mmhfe-b674r-xwfnq-mae,type1.1,"Europe,CH,Geneva",ge1,Assigned,1,373223.81930184807,373223.81930184807,ejbmu-grnam-gk6ol-6irwa-htwoj-7ihfl-goimw-hlnvh-abms4-47v2e-zqe,0.020283278327832784,14502,2,0.0001378929950358522,0,
2025-12-15,m4e6a-3t7oi-ooshc-2b2vq-56xpu-pyo7q-qafn2-3sem2-cvtck-6xfqy-vae,type1.1,"Europe,CH,Geneva",ge2,Assigned,1,373223.81930184807,373223.81930184807,4ecnw-byqwz-dtgss-ua2mh-pfvs7-c3lct-gtf4e-hnu75-j7eek-iifqm-sqe,0.0015048908954100827,14798,4,0.00027023375219564923,0,
2025-12-15,53n2t-tuarp-uwcbl-ep6ax-bf6vl-o2lnd-cyna5-43zse-sdsht-xunkb-4ae,type1.1,"Europe,CH,Geneva",ge2,Assigned,1,373223.81930184807,373223.81930184807,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0035218156916454707,5065,0,0,0,
2025-12-15,4mm7j-dmeng-7ib4h-yvt3c-g5ed6-i5yar-rrc6w-rp7tk-ej3by-gilvv-kae,type1.1,"Europe,CH,Geneva",ge2,Assigned,1,373223.81930184807,373223.81930184807,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.0046979865771812086,13683,9,0.0006573181419807187,0,
2025-12-15,u3mog-24sa6-xaxdz-wsoeu-4snjf-weiig-robvj-q5wcp-g6qdr-d4qio-eqe,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,u3hwl-nnbkb-qyglb-esq2f-pvnla-nrrm3-ougql-qi7gk-dhtfe-65wc6-xae,type1.1,"Europe,CH,Geneva",ge1,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,dvjhp-rndgl-zxrkg-aspaw-2iaif-r4t5j-u5pg2-qhzqh-vspzd-dqzr5-tae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,4fssn-4vi43-2qufr-hlrfz-hfohd-jgrwc-7l7ok-uatwb-ukau7-lwmoz-tae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,tetdc-mvyld-p3miw-jdreb-5apjz-w73pk-3y3jo-3w6qj-2lrsc-6d2bq-nae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,wonxb-wwggg-nxsfi-mkmmd-b5g65-2h3ct-glu5s-o6jb5-5ifbv-w3zdv-vqe,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,g2yrq-l6heq-ztxzm-fd6aa-piqxh-wno3t-q3bhj-5qvd5-vukzm-z4bjx-kae,type1.1,"Europe,CH,Geneva",ge1,Assigned,1,373223.81930184807,373223.81930184807,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0011088643924075403,15702,4,0.00025467974022666496,0,
2025-12-15,flc7j-p6oyd-c5hbs-f5h3s-2lgxj-ryled-d534j-wd4em-jujlp-xpno2-jae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
