day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-15,uww6o-imb3e-w3kxy-feb2g-67bsc-ewq5x-big3k-6soeo-2qef5-eilfj-rqe,type1.1,"Europe,CH,Zurich",zh4,Assigned,1,373223.81930184807,373223.81930184807,rtvil-s5u5d-jbj7o-prlhw-bzlr5-3j5kn-2iu7a-jq2hl-avkhn-w7oa7-6ae,0.0007944389275074479,15037,5,0.0003324026060364313,0,
2025-12-15,ptxxp-fechw-m6taf-lrkaj-hwtas-rxq6p-o6tko-yho6t-cjfzc-zkgdd-sae,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,jtvnx-kem2o-icln6-b4oy6-n5ru5-dmksj-dfk5i-4ejvq-k3unp-47gjb-mae,type1.1,"Europe,CH,Zurich",zh4,Assigned,1,373223.81930184807,373223.81930184807,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.006051336613911425,15008,8,0.0005327650506126799,0,
2025-12-15,t3fh2-surtx-hjh7n-dmwzv-rsj56-krypw-yh27v-lad6d-xughx-xebse-iae,type1.1,"Europe,CH,Zurich",zh3,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,h77ez-pu3yg-ykizd-disqb-55kzm-ag6ot-iggcn-7vxlt-vpzdt-kj7ac-tqe,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,fopwg-cu6ej-o7qfl-zuon2-ia7lv-qre7y-hotf6-bs7wk-aj4we-nf646-dqe,type1.1,"Europe,CH,Zurich",zh3,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,gnagd-f5kwr-7d2i4-e36x7-4tj7p-t4oki-4kvlc-pvnqr-annsa-sgawm-6qe,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,dl74z-6vpps-k6bpu-5hjsj-fb6lb-34tsv-ue5gt-bdkjn-35pt5-fdu2a-rae,type1.1,"Europe,CH,Zurich",zh3,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,mzcnj-vnzbp-sjmlf-bmjcu-3qim4-7ouxc-woglo-vyqma-q7sxt-v3nez-rae,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,5oe2d-on34f-iyvla-5ejfo-34n5u-yllm4-zxdgu-scaji-uleio-yeszd-yqe,type1.1,"Europe,CH,Zurich",zh4,Assigned,1,373223.81930184807,373223.81930184807,e66qm-3cydn-nkf4i-ml4rb-4ro6o-srm5s-x5hwq-hnprz-3meqp-s7vks-5qe,0.006547240156406293,10870,21,0.0019281975943439538,0,
2025-12-15,p4khz-nv35h-omz5j-3lflh-f473a-nwumw-yi74i-xwozx-ykk5t-heidc-rqe,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,wbz2k-b6che-eckjw-vdwro-gyxhj-276mr-lxijv-wvk6b-kdmqn-s7zzh-6qe,type1.1,"Europe,CH,Zurich",zh4,Assigned,1,373223.81930184807,373223.81930184807,o3ow2-2ipam-6fcjo-3j5vt-fzbge-2g7my-5fz2m-p4o2t-dwlc4-gt2q7-5ae,0.008836876044900884,8539,7,0.0008190966534051019,0,
2025-12-15,blqed-u6dqw-fgzlg-7fi7x-bfjke-btmhd-p47pj-vn6fb-o5htb-bdrhf-qqe,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,ikdvw-5ohcj-bucuv-m2gp3-56pff-ridwp-nvq5u-edpdi-idqzy-qyko3-wae,type1.1,"Europe,CH,Zurich",zh4,Assigned,0.508478234723228,373223.81930184807,189776.1887952647,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.04023767330345043,5167,4184,0.447438776601433,0.4072011032979826,
2025-12-15,cgh42-4om34-lxkeh-wpu7r-7badk-rojad-7cysm-shbb3-xh3qj-rv6zj-uqe,type1.1,"Europe,CH,Zurich",zh3,Assigned,1,373223.81930184807,373223.81930184807,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.00022029666617711852,13873,0,0,0,
2025-12-15,uutlq-cgsfs-t5h2j-cxpra-iokzp-kormq-kzur6-xzegu-76tf6-anmti-dae,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,s52il-lowsg-eip4y-pt5lv-sbdpb-vg4gg-4iasu-egajp-yluji-znfz3-2qe,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,gogli-5653n-elex3-qlpqt-57upc-ahqpe-jel3r-jks5y-yy2ak-5zcgu-hae,type1.1,"Europe,CH,Zurich",zh3,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,jgetp-jxcos-7t7xy-nhxmv-pgf5l-kbmms-e4wk7-xxtaw-ohuwb-cpqew-xqe,type1.1,"Europe,CH,Zurich",zh3,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,dgul7-oxqwq-uvafn-evmwt-mjrzb-okeie-rykhk-wgrmv-o6kkb-kpco3-qqe,type1.1,"Europe,CH,Zurich",zh4,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,v2pkj-vpsow-fp24q-zqwfj-p3nek-m52xz-oz6ra-blmra-73voj-jvwb5-gae,type1.1,"Europe,CH,Zurich",zh3,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
2025-12-15,fsqi5-jxy3h-7enjy-d3734-zqvvu-s6nmh-o7xyk-6ahom-ecorw-o4oro-mae,type1.1,"Europe,CH,Zurich",zh3,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0.03393342527483188
