day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-29,y7bml-csbq7-euzyf-njmvm-qfftp-iy7lc-wisaq-jlmul-sdo7p-7lkx4-3ae,type3.1,"North America,PA,Panama City",pc1,Unassigned,1,657341.0959958932,657341.0959958932,,,,,,,0
2025-12-29,euo2x-vl67u-3vtja-yrovf-oah6r-pq43e-pn522-j3zq2-pnly3-ad7wd-lqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.00476576759278037,9871,9,0.0009109311740890689,0,
2025-12-29,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0051322542439794705,5032,7,0.0013891645167692002,0,
2025-12-29,bxczc-ao2x4-yzmq4-o2ezo-7mjct-ypeqs-6rcyl-ozl5d-j64m6-blata-iae,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.07116224565888996,9389,11,0.001170212765957447,0,
2025-12-30,y7bml-csbq7-euzyf-njmvm-qfftp-iy7lc-wisaq-jlmul-sdo7p-7lkx4-3ae,type3.1,"North America,PA,Panama City",pc1,Unassigned,1,657341.0959958932,657341.0959958932,,,,,,,0.00032871432517541516
2025-12-30,euo2x-vl67u-3vtja-yrovf-oah6r-pq43e-pn522-j3zq2-pnly3-ad7wd-lqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.004625439919557567,9829,30,0.0030429049599350845,0,
2025-12-30,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.005965400676078743,4857,34,0.006951543651604989,0.0009861429755262455,
2025-12-30,bxczc-ao2x4-yzmq4-o2ezo-7mjct-ypeqs-6rcyl-ozl5d-j64m6-blata-iae,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.030850833513747566,9144,13,0.0014196789341487386,0,
2025-12-31,y7bml-csbq7-euzyf-njmvm-qfftp-iy7lc-wisaq-jlmul-sdo7p-7lkx4-3ae,type3.1,"North America,PA,Panama City",pc1,Unassigned,1,657341.0959958932,657341.0959958932,,,,,,,0
2025-12-31,euo2x-vl67u-3vtja-yrovf-oah6r-pq43e-pn522-j3zq2-pnly3-ad7wd-lqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.027405602923264313,9804,20,0.002035830618892508,0,
2025-12-31,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0017769002961500495,5056,9,0.0017769002961500495,0,
