day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-18,yvtbq-kruz2-oflyw-uvj6t-27vqv-vvsvc-aiwpx-eg65z-emc4w-i77ll-yqe,type3.1,"Europe,LV,Riga",rg3,Assigned,1,493786.4476386037,493786.4476386037,fuqsr-in2lc-zbcjj-ydmcw-pzq7h-4xm2z-pto4i-dcyee-5z4rz-x63ji-nae,0.00998882369376921,14102,145,0.010177581245174424,0.0001887575514052134,
2025-12-18,5irn3-rlxhd-lp3cf-caeka-xu2ph-54ceg-afnwr-atwlj-a33ip-odxsy-iae,type3.1,"Europe,CZ,Praha",pa2,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.000031459591900868906
2025-12-18,bptaj-nejw4-osqqa-zwrej-ysl2o-5ffgj-hkjr6-2w6fi-jczex-vjutw-iae,type3.1,"Europe,EE,Tallinn",ta2,Assigned,1,493786.4476386037,493786.4476386037,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0008839127872716559,13564,12,0.0008839127872716559,0,
2025-12-18,ivpnb-angc2-hvzjn-wwjal-vloh6-5lurb-o3eig-rmhen-5bmf6-ctpbu-zqe,type3.1,"Europe,CZ,South Moravian Region",bn1,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.000031459591900868906
2025-12-18,ouebn-2wgbr-mryee-3ywct-ejhrw-cwdyg-h6riy-ur5me-cuavz-7kkkq-zae,type3.1,"Europe,PL,Warszawa",wa2,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.000031459591900868906
2025-12-18,b3ml3-v62hu-gdyb5-2raax-b33g2-nav6y-i5d3n-carmz-tosee-rbhk3-lqe,type3.1,"Europe,PT,Lisbon",li1,Assigned,1,493786.4476386037,493786.4476386037,ejbmu-grnam-gk6ol-6irwa-htwoj-7ihfl-goimw-hlnvh-abms4-47v2e-zqe,0.012143539364169736,14678,54,0.0036654900896008692,0,
2025-12-18,5ttnf-xhdip-7e2uw-iuikh-5dlli-r6jdc-nxjp7-bjumm-5usid-rpiqn-jqe,type3.1,"Europe,LT,Siauliai",si1,Assigned,1,493786.4476386037,493786.4476386037,4ecnw-byqwz-dtgss-ua2mh-pfvs7-c3lct-gtf4e-hnu75-j7eek-iifqm-sqe,0.004860017797248272,14457,0,0,0,
2025-12-18,hefot-ppj6m-ylrgz-gni6h-ltnd4-noy4v-a3ibm-bllle-5yvkr-fz5gk-aae,type3.1,"Europe,PT,Barreiro",ba1,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.000031459591900868906
2025-12-18,oiso5-hxkkc-elqlo-iyoqg-7oux4-5mscl-zkvoh-b2432-ohrir-b5fcm-gae,type3.1,"Europe,ES,Madrid",ma3,Assigned,1,493786.4476386037,493786.4476386037,4zbus-z2bmt-ilreg-xakz4-6tyre-hsqj4-slb4g-zjwqo-snjcc-iqphi-3qe,0.1403992645127397,7799,8,0.0010247214038683233,0,
2025-12-18,xqcmz-7xz2n-2ech2-6nuy5-ccy2u-5evmn-vyoer-ropa7-u6zja-vg5k3-sqe,type3.1,"Europe,ES,Madrid",ma1,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0.000031459591900868906
